,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_SOGG,3Q_SOGG,1Q_PIEZO,3Q_PIEZO,IQR_PIEZO,INF,SUP,OUTLIERS,Unnamed: 16,Unnamed: 17,Etichette di riga,1Q_SOGG.1,3Q_SOGG.1,1Q_PIEZO.1,3Q_PIEZO.1,Unnamed: 23,Unnamed: 24,Etichette di colonna,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
84,BS,BRESCIA,PO0170290RC490,2016-03-29,135.48,soggiacenza statica,20.47,115.01,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,BS,BRESCIA,PO0170290RC490,2016-04-26,135.48,soggiacenza statica,20.0,115.48,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BS,BRESCIA,PO0170290RC490,2016-05-31,135.48,soggiacenza statica,19.92,115.56,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,BS,BRESCIA,PO0170290RC490,2016-06-30,135.48,soggiacenza statica,19.42,116.06,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,BS,BRESCIA,PO0170290RC490,2016-07-28,135.48,soggiacenza statica,18.7,116.78,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,BS,BRESCIA,PO0170290RC490,2016-08-29,135.48,soggiacenza statica,18.21,117.27,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,BS,BRESCIA,PO0170290RC490,2016-09-30,135.48,soggiacenza statica,18.27,117.21,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,BS,BRESCIA,PO0170290RC490,2016-10-31,135.48,soggiacenza statica,18.63,116.85,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,BS,BRESCIA,PO0170290RC490,2016-11-23,135.48,soggiacenza statica,19.1,116.38,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,BS,BRESCIA,PO0170290RC490,2016-12-28,135.48,soggiacenza statica,19.35,116.13,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,BS,BRESCIA,PO0170290RC490,2017-01-24,135.48,soggiacenza statica,19.68,115.8,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,BS,BRESCIA,PO0170290RC490,2017-02-27,135.48,soggiacenza statica,20.15,115.33,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,BS,BRESCIA,PO0170290RC490,2017-03-27,135.48,soggiacenza statica,20.8,114.68,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,BS,BRESCIA,PO0170290RC490,2017-04-28,135.48,soggiacenza statica,20.8,114.68,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,BS,BRESCIA,PO0170290RC490,2017-05-30,135.48,soggiacenza statica,20.61,114.87,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,BS,BRESCIA,PO0170290RC490,2017-06-27,135.48,soggiacenza statica,20.32,115.16,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,BS,BRESCIA,PO0170290RC490,2017-07-25,135.48,soggiacenza statica,19.8,115.68,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,BS,BRESCIA,PO0170290RC490,2017-09-25,135.48,soggiacenza statica,19.14,116.34,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,BS,BRESCIA,PO0170290RC490,2017-10-25,135.48,soggiacenza statica,19.4,116.08,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,BS,BRESCIA,PO0170290RC490,2017-11-30,135.48,soggiacenza statica,19.74,115.74,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,BS,BRESCIA,PO0170290RC490,2017-12-05,135.48,soggiacenza statica,19.8,115.68,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,BS,BRESCIA,PO0170290RC490,2018-01-30,135.48,soggiacenza statica,20.48,115.0,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,BS,BRESCIA,PO0170290RC490,2018-02-27,135.48,soggiacenza statica,20.87,114.61,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,BS,BRESCIA,PO0170290RC490,2018-03-26,135.48,soggiacenza statica,21.08,114.4,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,BS,BRESCIA,PO0170290RC490,2018-04-30,135.48,soggiacenza statica,20.96,114.52,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,BS,BRESCIA,PO0170290RC490,2018-05-31,135.48,soggiacenza statica,20.62,114.86,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,BS,BRESCIA,PO0170290RC490,2018-06-25,135.48,soggiacenza statica,20.1,115.38,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,BS,BRESCIA,PO0170290RC490,2018-07-31,135.48,soggiacenza statica,19.05,116.43,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,BS,BRESCIA,PO0170290RC490,2018-08-29,135.48,soggiacenza statica,18.73,116.75,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,BS,BRESCIA,PO0170290RC490,2018-09-24,135.48,soggiacenza statica,18.46,117.02,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,BS,BRESCIA,PO0170290RC490,2018-10-03,135.48,soggiacenza statica,18.59,116.89,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,BS,BRESCIA,PO0170290RC490,2018-11-24,135.48,soggiacenza statica,18.78,116.7,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,BS,BRESCIA,PO0170290RC490,2018-12-04,135.48,soggiacenza statica,19.02,116.46,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,BS,BRESCIA,PO0170290RC490,2019-01-28,135.48,soggiacenza statica,19.89,115.59,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,BS,BRESCIA,PO0170290RC490,2019-02-21,135.48,soggiacenza statica,20.26,115.22,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,BS,BRESCIA,PO0170290RC490,2019-03-27,135.48,soggiacenza statica,20.75,114.73,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,BS,BRESCIA,PO0170290RC490,2019-04-23,135.48,soggiacenza statica,20.7,114.78,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,BS,BRESCIA,PO0170290RC490,2019-05-27,135.48,soggiacenza statica,20.75,114.73,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,BS,BRESCIA,PO0170290RC490,2019-06-28,135.48,soggiacenza statica,20.41,115.07,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,BS,BRESCIA,PO0170290RC490,2019-07-23,135.48,soggiacenza statica,19.83,115.65,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,BS,BRESCIA,PO0170290RC490,2019-08-23,135.48,soggiacenza statica,19.14,116.34,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,BS,BRESCIA,PO0170290RC490,2019-09-24,135.48,soggiacenza statica,19.17,116.31,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,BS,BRESCIA,PO0170290RC490,2019-10-31,135.48,soggiacenza statica,18.31,117.17,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,BS,BRESCIA,PO0170290RC490,2019-11-22,135.48,soggiacenza statica,17.17,118.31,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,BS,BRESCIA,PO0170290RC490,2019-12-30,135.48,soggiacenza statica,17.28,118.2,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,BS,BRESCIA,PO0170290RC490,2020-01-24,135.48,soggiacenza statica,19.03,116.45,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,BS,BRESCIA,PO0170290RC490,2020-02-25,135.48,soggiacenza statica,19.51,115.97,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,BS,BRESCIA,PO0170290RC490,2020-03-23,135.48,soggiacenza statica,20.06,115.42,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,BS,BRESCIA,PO0170290RC490,2020-04-21,135.48,soggiacenza statica,20.11,115.37,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,BS,BRESCIA,PO0170290RC490,2020-05-20,135.48,soggiacenza statica,19.59,115.89,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,BS,BRESCIA,PO0170290RC490,2020-06-23,135.48,soggiacenza statica,19.1,116.38,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,BS,BRESCIA,PO0170290RC490,2020-07-27,135.48,soggiacenza statica,18.3,117.18,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,BS,BRESCIA,PO0170290RC490,2020-08-21,135.48,soggiacenza statica,17.93,117.55,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,BS,BRESCIA,PO0170290RC490,2020-09-22,135.48,soggiacenza statica,18.19,117.29,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,BS,BRESCIA,PO0170290RC490,2020-10-27,135.48,soggiacenza statica,21.6,113.88,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,BS,BRESCIA,PO0170290RC490,2020-11-24,135.48,soggiacenza statica,18.59,116.89,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,BS,BRESCIA,PO0170290RC490,2020-12-21,135.48,soggiacenza statica,18.49,116.99,17.55,19.51,115.97,117.93,1.960000000000008,113.02999999999999,120.87000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,BS,BRESCIA,PO0170290UB135,2009-06-19,119.62,soggiacenza statica,7.02,112.6,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,BS,BRESCIA,PO0170290UB135,2009-07-09,119.62,soggiacenza statica,6.98,112.64,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,BS,BRESCIA,PO0170290UB135,2009-08-25,119.62,soggiacenza statica,6.81,112.81,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,BS,BRESCIA,PO0170290UB135,2009-09-15,119.62,soggiacenza statica,7.5,112.12,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,BS,BRESCIA,PO0170290UB135,2009-12-17,119.62,soggiacenza statica,7.9,111.72,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,BS,BRESCIA,PO0170290UB135,2010-01-11,119.62,soggiacenza statica,7.01,112.61,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,BS,BRESCIA,PO0170290UB135,2010-02-22,119.62,soggiacenza statica,7.5,112.12,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,BS,BRESCIA,PO0170290UB135,2010-07-01,119.62,soggiacenza statica,6.0,113.62,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,BS,BRESCIA,PO0170290UB135,2010-09-16,119.62,soggiacenza statica,6.2,113.42,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,BS,BRESCIA,PO0170290UB135,2010-10-22,119.62,soggiacenza statica,6.05,113.57,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,BS,BRESCIA,PO0170290UB135,2010-12-17,119.62,soggiacenza statica,7.5,112.12,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,BS,BRESCIA,PO0170290UB135,2011-01-19,119.62,soggiacenza statica,4.65,114.97,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,BS,BRESCIA,PO0170290UB135,2011-02-08,119.62,soggiacenza statica,4.6,115.02,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,BS,BRESCIA,PO0170290UB135,2011-03-30,119.62,soggiacenza statica,4.71,114.91,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,BS,BRESCIA,PO0170290UB135,2011-04-15,119.62,soggiacenza statica,5.5,114.12,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,BS,BRESCIA,PO0170290UB135,2011-05-19,119.62,soggiacenza statica,5.92,113.7,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,BS,BRESCIA,PO0170290UB135,2011-06-08,119.62,soggiacenza statica,5.9,113.72,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,BS,BRESCIA,PO0170290UB135,2011-07-04,119.62,soggiacenza statica,5.98,113.64,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,BS,BRESCIA,PO0170290UB135,2011-08-01,119.62,soggiacenza statica,5.75,113.87,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,BS,BRESCIA,PO0170290UB135,2011-09-19,119.62,soggiacenza statica,5.7,113.92,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,BS,BRESCIA,PO0170290UB135,2011-10-26,119.62,soggiacenza statica,6.04,113.58,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,BS,BRESCIA,PO0170290UB135,2011-11-08,119.62,soggiacenza statica,6.38,113.24,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,BS,BRESCIA,PO0170290UB135,2011-12-13,119.62,soggiacenza statica,6.62,113.0,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,BS,BRESCIA,PO0170290UB135,2012-01-03,119.62,soggiacenza statica,7.13,112.49,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,BS,BRESCIA,PO0170290UB135,2012-02-23,119.62,soggiacenza statica,7.8,111.82,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,BS,BRESCIA,PO0170290UB135,2012-03-09,119.62,soggiacenza statica,8.56,111.06,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,BS,BRESCIA,PO0170290UB135,2012-04-06,119.62,soggiacenza statica,8.47,111.15,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,BS,BRESCIA,PO0170290UB135,2012-05-18,119.62,soggiacenza statica,8.2,111.42,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,BS,BRESCIA,PO0170290UB135,2012-06-12,119.62,soggiacenza statica,8.19,111.43,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,BS,BRESCIA,PO0170290UB135,2012-07-05,119.62,soggiacenza statica,8.2,111.42,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,BS,BRESCIA,PO0170290UB135,2012-08-13,119.62,soggiacenza statica,8.39,111.23,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,BS,BRESCIA,PO0170290UB135,2012-09-20,119.62,soggiacenza statica,8.42,111.2,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,BS,BRESCIA,PO0170290UB135,2012-10-12,119.62,soggiacenza statica,8.23,111.39,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,BS,BRESCIA,PO0170290UB135,2012-11-09,119.62,soggiacenza statica,7.48,112.14,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,BS,BRESCIA,PO0170290UB135,2012-12-27,119.62,soggiacenza statica,7.55,112.07,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,BS,BRESCIA,PO0170290UB135,2013-01-02,119.62,soggiacenza statica,7.45,112.17,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,BS,BRESCIA,PO0170290UB135,2013-02-19,119.62,soggiacenza statica,6.89,112.73,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,BS,BRESCIA,PO0170290UB135,2013-03-11,119.62,soggiacenza statica,6.74,112.88,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,BS,BRESCIA,PO0170290UB135,2013-04-08,119.62,soggiacenza statica,6.32,113.3,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,BS,BRESCIA,PO0170290UB135,2013-05-15,119.62,soggiacenza statica,5.39,114.23,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,BS,BRESCIA,PO0170290UB135,2013-06-07,119.62,soggiacenza statica,5.02,114.6,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,BS,BRESCIA,PO0170290UB135,2013-07-04,119.62,soggiacenza statica,5.11,114.51,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,BS,BRESCIA,PO0170290UB135,2013-08-09,119.62,soggiacenza statica,5.28,114.34,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,BS,BRESCIA,PO0170290UB135,2013-09-12,119.62,soggiacenza statica,5.11,114.51,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,BS,BRESCIA,PO0170290UB135,2013-10-18,119.62,soggiacenza statica,6.03,113.59,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,BS,BRESCIA,PO0170290UB135,2013-11-21,119.62,soggiacenza statica,6.11,113.51,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,BS,BRESCIA,PO0170290UB135,2013-12-05,119.62,soggiacenza statica,6.17,113.45,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,BS,BRESCIA,PO0170290UB135,2014-01-28,119.62,soggiacenza statica,5.38,114.24,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,BS,BRESCIA,PO0170290UB135,2014-02-11,119.62,soggiacenza statica,4.47,115.15,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,BS,BRESCIA,PO0170290UB135,2014-03-27,119.62,soggiacenza statica,4.51,115.11,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,BS,BRESCIA,PO0170290UB135,2014-04-23,119.62,soggiacenza statica,5.03,114.59,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,BS,BRESCIA,PO0170290UB135,2014-05-07,119.62,soggiacenza statica,5.72,113.9,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,BS,BRESCIA,PO0170290UB135,2014-06-05,119.62,soggiacenza statica,5.63,113.99,6.0275,8.4225,111.1975,113.5925,2.394999999999996,107.60500000000002,117.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
