,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_SOGG,3Q_SOGG,1Q_PIEZO,3Q_PIEZO,IQR_PIEZO,INF,SUP,OUTLIERS,Unnamed: 16,Unnamed: 17,Etichette di riga,1Q_SOGG.1,3Q_SOGG.1,1Q_PIEZO.1,3Q_PIEZO.1,Unnamed: 23,Unnamed: 24,Etichette di colonna,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
70,CR,CASALMAGGIORE,PO0190210U0218,2019-12-01,25.06,soggiacenza statica,7.467711693548392,17.59228830645159,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,CR,CASALMAGGIORE,PO0190210U0218,2020-01-01,25.06,soggiacenza statica,7.920416666666675,17.139583333333302,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,CR,CASALMAGGIORE,PO0190210U0218,2020-02-01,25.06,soggiacenza statica,8.559432471264378,16.500567528735665,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,CR,CASALMAGGIORE,PO0190210U0218,2020-03-01,25.06,soggiacenza statica,8.190275537634385,16.869724462365607,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,CR,CASALMAGGIORE,PO0190210U0218,2020-04-01,25.06,soggiacenza statica,8.413715277777781,16.64628472222222,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,CR,CASALMAGGIORE,PO0190210U0218,2020-05-01,25.06,soggiacenza statica,8.681441532258063,16.378558467741957,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,CR,CASALMAGGIORE,PO0190210U0218,2020-06-01,25.06,soggiacenza statica,8.648156249999992,16.41184375000002,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,CR,CASALMAGGIORE,PO0190210U0218,2020-07-01,25.06,soggiacenza statica,9.313054435483867,15.746945564516135,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,CR,CASALMAGGIORE,PO0190210U0218,2020-08-01,25.06,soggiacenza statica,9.49792674731182,15.562073252688139,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,CR,CASALMAGGIORE,PO0190210U0218,2020-09-01,25.06,soggiacenza statica,9.364246527777755,15.695753472222213,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,CR,CASALMAGGIORE,PO0190210U0218,2020-10-01,25.06,soggiacenza statica,8.768222446236573,16.291777553763474,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,CR,CASALMAGGIORE,PO0190210U0218,2020-11-01,25.06,soggiacenza statica,8.63439583333334,16.42560416666667,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,CR,CASALMAGGIORE,PO0190210U0218,2020-12-01,25.06,soggiacenza statica,8.103514784946231,16.956485215053696,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,CR,CASALMAGGIORE,PO0190210U0218,2021-01-01,25.06,soggiacenza statica,7.836414650537632,17.22358534946241,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,CR,CASALMAGGIORE,PO0190210U0218,2021-02-01,25.06,soggiacenza statica,7.891921921921932,17.16807807807807,5.89,7.920416666666675,17.139583333333302,19.17,2.0304166666666994,14.093958333333253,22.215625000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,CR,CINGIA DE' BOTTI,PO019031NU0313,2004-04-22,32.42,soggiacenza statica,3.47,28.95,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,CR,CINGIA DE' BOTTI,PO019031NU0313,2004-06-16,32.42,soggiacenza statica,3.46,28.96,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,CR,CINGIA DE' BOTTI,PO019031NU0313,2004-09-15,32.42,soggiacenza statica,3.77,28.65,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,CR,CINGIA DE' BOTTI,PO019031NU0313,2004-12-09,32.42,soggiacenza statica,3.72,28.7,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,CR,CINGIA DE' BOTTI,PO019031NU0313,2005-03-16,32.42,soggiacenza statica,3.95,28.47,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,CR,CINGIA DE' BOTTI,PO019031NU0313,2005-06-10,32.42,soggiacenza statica,3.92,28.5,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,CR,CINGIA DE' BOTTI,PO019031NU0313,2005-09-12,32.42,soggiacenza statica,4.09,28.33,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,CR,CINGIA DE' BOTTI,PO019031NU0313,2005-11-08,32.42,soggiacenza statica,3.84,28.58,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,CR,CINGIA DE' BOTTI,PO019031NU0313,2006-03-02,32.42,soggiacenza statica,3.63,28.79,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,CR,CINGIA DE' BOTTI,PO019031NU0313,2006-06-07,32.42,soggiacenza statica,3.92,28.5,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,CR,CINGIA DE' BOTTI,PO019031NU0313,2006-09-12,32.42,soggiacenza statica,4.22,28.2,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,CR,CINGIA DE' BOTTI,PO019031NU0313,2006-11-08,32.42,soggiacenza statica,4.15,28.27,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,CR,CINGIA DE' BOTTI,PO019031NU0313,2007-03-07,32.42,soggiacenza statica,4.11,28.31,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,CR,CINGIA DE' BOTTI,PO019031NU0313,2007-06-05,32.42,soggiacenza statica,4.05,28.37,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,CR,CINGIA DE' BOTTI,PO019031NU0313,2007-09-05,32.42,soggiacenza statica,4.32,28.1,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,CR,CINGIA DE' BOTTI,PO019031NU0313,2007-12-05,32.42,soggiacenza statica,4.3,28.12,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,CR,CINGIA DE' BOTTI,PO019031NU0313,2008-03-05,32.42,soggiacenza statica,4.15,28.27,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CR,CINGIA DE' BOTTI,PO019031NU0313,2008-06-04,32.42,soggiacenza statica,4.01,28.41,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,CR,CINGIA DE' BOTTI,PO019031NU0313,2008-09-03,32.42,soggiacenza statica,4.12,28.3,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,CR,CINGIA DE' BOTTI,PO019031NU0313,2008-11-26,32.42,soggiacenza statica,4.0,28.42,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,CR,CINGIA DE' BOTTI,PO019031NU0313,2009-03-04,32.42,soggiacenza statica,3.33,29.09,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,CR,CINGIA DE' BOTTI,PO019031NU0313,2009-06-10,32.42,soggiacenza statica,3.21,29.21,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,CR,CINGIA DE' BOTTI,PO019031NU0313,2009-09-09,32.42,soggiacenza statica,3.81,28.61,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,CR,CINGIA DE' BOTTI,PO019031NU0313,2009-12-02,32.42,soggiacenza statica,3.79,28.63,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,CR,CINGIA DE' BOTTI,PO019031NU0313,2010-03-03,32.42,soggiacenza statica,3.38,29.04,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,CR,CINGIA DE' BOTTI,PO019031NU0313,2010-05-11,32.42,soggiacenza statica,3.07,29.35,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,CR,CINGIA DE' BOTTI,PO019031NU0313,2010-09-07,32.42,soggiacenza statica,3.58,28.84,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,CR,CINGIA DE' BOTTI,PO019031NU0313,2010-12-02,32.42,soggiacenza statica,3.08,29.34,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,CR,CINGIA DE' BOTTI,PO019031NU0313,2011-03-02,32.42,soggiacenza statica,3.05,29.37,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,CR,CINGIA DE' BOTTI,PO019031NU0313,2011-05-18,32.42,soggiacenza statica,3.21,29.21,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,CR,CINGIA DE' BOTTI,PO019031NU0313,2011-09-01,32.42,soggiacenza statica,3.74,28.68,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,CR,CINGIA DE' BOTTI,PO019031NU0313,2011-12-06,32.42,soggiacenza statica,3.64,28.78,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,CR,CINGIA DE' BOTTI,PO019031NU0313,2012-03-06,32.42,soggiacenza statica,3.87,28.55,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,CR,CINGIA DE' BOTTI,PO019031NU0313,2012-06-05,32.42,soggiacenza statica,3.85,28.57,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,CR,CINGIA DE' BOTTI,PO019031NU0313,2012-09-05,32.42,soggiacenza statica,4.26,28.16,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,CR,CINGIA DE' BOTTI,PO019031NU0313,2012-12-04,32.42,soggiacenza statica,3.77,28.65,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,CR,CINGIA DE' BOTTI,PO019031NU0313,2013-03-06,32.42,soggiacenza statica,3.42,29.0,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,CR,CINGIA DE' BOTTI,PO019031NU0313,2013-05-22,32.42,soggiacenza statica,2.91,29.51,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,CR,CINGIA DE' BOTTI,PO019031NU0313,2013-09-12,32.42,soggiacenza statica,3.53,28.89,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,CR,CINGIA DE' BOTTI,PO019031NU0313,2013-11-21,32.42,soggiacenza statica,3.43,28.99,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,CR,CINGIA DE' BOTTI,PO019031NU0313,2014-03-13,32.42,soggiacenza statica,2.89,29.53,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,CR,CINGIA DE' BOTTI,PO019031NU0313,2014-05-21,32.42,soggiacenza statica,3.06,29.36,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,CR,CINGIA DE' BOTTI,PO019031NU0313,2014-09-10,32.42,soggiacenza statica,3.39,29.03,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,CR,CINGIA DE' BOTTI,PO019031NU0313,2014-11-19,32.42,soggiacenza statica,3.07,29.35,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,CR,CINGIA DE' BOTTI,PO019031NU0313,2015-03-03,32.42,soggiacenza statica,2.71,29.71,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,OUTLIER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,CR,CINGIA DE' BOTTI,PO019031NU0313,2015-05-07,32.42,soggiacenza statica,2.99,29.43,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,CR,CINGIA DE' BOTTI,PO019031NU0313,2015-09-10,32.42,soggiacenza statica,3.8,28.62,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,CR,CINGIA DE' BOTTI,PO019031NU0313,2015-11-26,32.42,soggiacenza statica,3.74,28.68,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,CR,CINGIA DE' BOTTI,PO019031NU0313,2016-02-23,32.42,soggiacenza statica,3.81,28.61,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,CR,CINGIA DE' BOTTI,PO019031NU0313,2016-05-04,32.42,soggiacenza statica,3.72,28.7,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,CR,CINGIA DE' BOTTI,PO019031NU0313,2016-07-06,32.42,soggiacenza statica,3.73,28.69,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,CR,CINGIA DE' BOTTI,PO019031NU0313,2016-11-15,32.42,soggiacenza statica,4.04,28.38,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,CR,CINGIA DE' BOTTI,PO019031NU0313,2017-02-01,32.42,soggiacenza statica,4.01,28.41,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,CR,CINGIA DE' BOTTI,PO019031NU0313,2017-05-03,32.42,soggiacenza statica,3.99,28.43,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,CR,CINGIA DE' BOTTI,PO019031NU0313,2017-07-12,32.42,soggiacenza statica,4.14,28.28,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,CR,CINGIA DE' BOTTI,PO019031NU0313,2017-11-06,32.42,soggiacenza statica,4.3,28.12,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,CR,CINGIA DE' BOTTI,PO019031NU0313,2018-02-01,32.42,soggiacenza statica,4.25,28.17,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,CR,CINGIA DE' BOTTI,PO019031NU0313,2018-05-10,32.42,soggiacenza statica,3.96,28.46,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,CR,CINGIA DE' BOTTI,PO019031NU0313,2018-07-13,32.42,soggiacenza statica,3.86,28.56,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,CR,CINGIA DE' BOTTI,PO019031NU0313,2018-11-12,32.42,soggiacenza statica,3.71,28.71,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-02-01,32.42,soggiacenza statica,4.084517766497465,28.335482233502614,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-03-01,32.42,soggiacenza statica,4.152157258064528,28.26784274193539,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-04-01,32.42,soggiacenza statica,4.177125000000018,28.24287500000009,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-05-01,32.42,soggiacenza statica,4.095806451612902,28.324193548387182,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-06-01,32.42,soggiacenza statica,4.117173611111099,28.302826388888935,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-07-01,32.42,soggiacenza statica,4.228850806451614,28.1911491935484,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-08-01,32.42,soggiacenza statica,4.387496639784931,28.032503360215117,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-09-01,32.42,soggiacenza statica,4.418743055555549,28.001256944444485,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-10-01,32.42,soggiacenza statica,4.428242607526908,27.99175739247306,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-11-01,32.42,soggiacenza statica,4.12860069444443,28.29139930555559,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,CR,CINGIA DE' BOTTI,PO019031NU0313,2019-12-01,32.42,soggiacenza statica,3.6858534946236334,28.734146505376287,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,CR,CINGIA DE' BOTTI,PO019031NU0313,2020-01-01,32.42,soggiacenza statica,3.5852755376344114,28.834724462365536,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,CR,CINGIA DE' BOTTI,PO019031NU0313,2020-02-01,32.42,soggiacenza statica,3.7123140495867757,28.707685950413214,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,CR,CINGIA DE' BOTTI,PO019031NU0313,2020-03-01,32.42,soggiacenza statica,3.7842641129032017,28.635735887096818,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,CR,CINGIA DE' BOTTI,PO019031NU0313,2020-04-01,32.42,soggiacenza statica,3.8876423611111135,28.53235763888882,3.5852755376344114,4.118635416666693,28.301364583333296,28.834724462365536,0.5333598790322398,27.501324764784936,29.634764280913895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
