,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_SOGG,3Q_SOGG,1Q_PIEZO,3Q_PIEZO,IQR_PIEZO,INF,SUP,OUTLIERS,Unnamed: 16,Unnamed: 17,Etichette di riga,1Q_SOGG.1,3Q_SOGG.1,1Q_PIEZO.1,3Q_PIEZO.1,Unnamed: 23,Unnamed: 24,Etichette di colonna,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
1701,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2003-04-30,246.905,soggiacenza statica,17.15,229.755,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2003-05-28,246.905,soggiacenza statica,19.5,227.405,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2003-06-25,246.905,soggiacenza statica,22.21,224.695,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2003-07-31,246.905,soggiacenza statica,24.1,222.805,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2003-08-27,246.905,soggiacenza statica,27.23,219.675,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2003-09-30,246.905,soggiacenza statica,26.48,220.425,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2003-10-28,246.905,soggiacenza statica,27.31,219.595,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2003-11-27,246.905,soggiacenza statica,27.29,219.615,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2003-12-30,246.905,soggiacenza statica,25.92,220.985,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2004-02-05,246.905,soggiacenza statica,23.01,223.895,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2004-03-30,246.905,soggiacenza statica,24.17,222.735,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2004-05-05,246.905,soggiacenza statica,19.17,227.735,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2004-06-03,246.905,soggiacenza statica,17.14,229.765,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2004-07-05,246.905,soggiacenza statica,19.8,227.105,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2004-08-05,246.905,soggiacenza statica,22.05,224.855,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2004-09-03,246.905,soggiacenza statica,22.7,224.205,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2004-10-01,246.905,soggiacenza statica,24.45,222.455,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2004-11-03,246.905,soggiacenza statica,28.35,218.555,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2004-12-09,246.905,soggiacenza statica,28.25,218.655,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-01-11,246.905,soggiacenza statica,25.46,221.445,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-02-08,246.905,soggiacenza statica,25.33,221.575,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-03-16,246.905,soggiacenza statica,28.89,218.015,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-04-06,246.905,soggiacenza statica,29.41,217.495,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-05-04,246.905,soggiacenza statica,27.02,219.885,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-06-07,246.905,soggiacenza statica,26.88,220.025,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-07-13,246.905,soggiacenza statica,29.26,217.645,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-08-02,246.905,soggiacenza statica,26.66,220.245,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-09-14,246.905,soggiacenza statica,25.31,221.595,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-10-04,246.905,soggiacenza statica,24.14,222.765,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-11-04,246.905,soggiacenza statica,23.39,223.515,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2005-12-21,246.905,soggiacenza statica,22.77,224.135,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-01-11,246.905,soggiacenza statica,24.4,222.505,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-02-01,246.905,soggiacenza statica,23.51,223.395,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-03-01,246.905,soggiacenza statica,21.4,225.505,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-04-01,246.905,soggiacenza statica,23.0,223.905,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-05-01,246.905,soggiacenza statica,24.4,222.505,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-06-01,246.905,soggiacenza statica,26.6,220.305,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-07-01,246.905,soggiacenza statica,29.5,217.405,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-08-01,246.905,soggiacenza statica,29.2,217.705,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-09-01,246.905,soggiacenza statica,29.5,217.405,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-10-01,246.905,soggiacenza statica,29.68,217.225,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-11-01,246.905,soggiacenza statica,28.75,218.155,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2006-12-01,246.905,soggiacenza statica,27.62,219.285,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1744,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-02-02,246.905,soggiacenza statica,27.7,219.205,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-03-05,246.905,soggiacenza statica,28.3,218.605,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-04-04,246.905,soggiacenza statica,28.3,218.605,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-05-01,246.905,soggiacenza statica,29.3,217.605,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-06-04,246.905,soggiacenza statica,30.4,216.505,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-07-03,246.905,soggiacenza statica,29.51,217.395,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1750,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-08-02,246.905,soggiacenza statica,27.8,219.105,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-09-03,246.905,soggiacenza statica,29.3,217.605,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1752,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-10-01,246.905,soggiacenza statica,26.5,220.405,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1753,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-11-05,246.905,soggiacenza statica,24.55,222.355,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2007-12-04,246.905,soggiacenza statica,25.4,221.505,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1755,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-01-03,246.905,soggiacenza statica,23.7,223.205,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-03-05,246.905,soggiacenza statica,22.6,224.305,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-04-01,246.905,soggiacenza statica,23.9,223.005,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1758,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-05-06,246.905,soggiacenza statica,22.6,224.305,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1759,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-06-09,246.905,soggiacenza statica,20.01,226.895,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-07-04,246.905,soggiacenza statica,16.55,230.355,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-08-01,246.905,soggiacenza statica,18.5,228.405,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-09-01,246.905,soggiacenza statica,19.1,227.805,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-10-02,246.905,soggiacenza statica,20.55,226.355,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-11-03,246.905,soggiacenza statica,22.5,224.405,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2008-12-01,246.905,soggiacenza statica,19.7,227.205,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-01-02,246.905,soggiacenza statica,20.15,226.755,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-02-05,246.905,soggiacenza statica,14.05,232.855,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-03-05,246.905,soggiacenza statica,12.15,234.755,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-04-01,246.905,soggiacenza statica,13.9,233.005,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-05-04,246.905,soggiacenza statica,12.9,234.005,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-06-08,246.905,soggiacenza statica,13.2,233.705,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-07-01,246.905,soggiacenza statica,15.3,231.605,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-08-03,246.905,soggiacenza statica,19.0,227.905,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-09-03,246.905,soggiacenza statica,23.3,223.605,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-10-05,246.905,soggiacenza statica,25.6,221.305,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-11-04,246.905,soggiacenza statica,27.5,219.405,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2009-12-01,246.905,soggiacenza statica,27.8,219.105,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-01-05,246.905,soggiacenza statica,24.6,222.305,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-02-01,246.905,soggiacenza statica,21.6,225.305,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-03-01,246.905,soggiacenza statica,20.4,226.505,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-04-02,246.905,soggiacenza statica,20.2,226.705,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-05-03,246.905,soggiacenza statica,20.5,226.405,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1783,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-06-04,246.905,soggiacenza statica,16.2,230.705,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-07-02,246.905,soggiacenza statica,18.1,228.805,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-08-02,246.905,soggiacenza statica,20.25,226.655,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-09-02,246.905,soggiacenza statica,17.4,229.505,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-10-04,246.905,soggiacenza statica,17.25,229.655,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-11-03,246.905,soggiacenza statica,14.4,232.505,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2010-12-02,246.905,soggiacenza statica,8.5,238.405,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-02-01,246.905,soggiacenza statica,8.8,238.105,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-03-01,246.905,soggiacenza statica,9.1,237.805,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-04-04,246.905,soggiacenza statica,11.5,235.405,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-05-02,246.905,soggiacenza statica,13.9,233.005,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-06-01,246.905,soggiacenza statica,17.3,229.605,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1795,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-07-04,246.905,soggiacenza statica,19.7,227.205,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-08-01,246.905,soggiacenza statica,20.8,226.105,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-09-01,246.905,soggiacenza statica,23.0,223.905,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1798,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-10-03,246.905,soggiacenza statica,23.2,223.705,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-11-02,246.905,soggiacenza statica,6.6,240.305,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800,LC,CERNUSCO LOMBARDONE,PO0970200U0003,2011-12-02,246.905,soggiacenza statica,23.2,223.705,14.7575,23.615,223.29,232.1475,8.857500000000016,210.00374999999997,245.43375000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
